시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-15 16:14,북서울꿈의숲,POI096,여유,4500,5000,20,26.9,59,0,5,14,17
2024-06-15 17:15,북서울꿈의숲,POI096,보통,5000,5500,21,26.3,61,0,5,9,14
2024-06-15 18:13,북서울꿈의숲,POI096,보통,5000,5500,20,26.1,63,0,5,15,21
2024-06-15 19:14,북서울꿈의숲,POI096,보통,5000,5500,20,24.9,66,0,1,15,20
2024-06-15 20:11,북서울꿈의숲,POI096,보통,5500,6000,22,23.9,71,0,1,12,16
2024-06-15 21:21,북서울꿈의숲,POI096,보통,5500,6000,22,22.8,77,0,0,14,16
2024-06-15 22:13,북서울꿈의숲,POI096,보통,5500,6000,24,21.7,80,0,0,16,19
2024-06-15 23:12,북서울꿈의숲,POI096,보통,5000,5500,26,22,78,0,0,15,19
2024-06-16 00:13,북서울꿈의숲,POI096,보통,5000,5500,27,20.7,84,0,0,15,19
2024-06-16 01:15,북서울꿈의숲,POI096,보통,5000,5500,27,20,88,0,0,15,18
2024-06-16 02:11,북서울꿈의숲,POI096,보통,5000,5500,27,19.5,89,0,0,16,22
2024-06-16 03:16,북서울꿈의숲,POI096,보통,5000,5500,28,20.1,81,0,0,14,19
2024-06-16 04:11,북서울꿈의숲,POI096,보통,5000,5500,27,18.4,86,0,0,11,17
2024-06-16 05:13,북서울꿈의숲,POI096,보통,5000,5500,27,17.9,88,0,0,14,21
2024-06-16 06:11,북서울꿈의숲,POI096,보통,5000,5500,26,18.8,86,0,0,13,21
2024-06-16 07:12,북서울꿈의숲,POI096,보통,5000,5500,22,21.4,71,0,2,12,17
2024-06-16 08:13,북서울꿈의숲,POI096,보통,5000,5500,22,22.4,65,0,2,9,18
2024-06-16 09:58,북서울꿈의숲,POI096,보통,5000,5500,22,24.9,49,0,7,10,17
2024-06-16 11:06,북서울꿈의숲,POI096,보통,5000,5500,22,26,43,0,7,9,16
2024-06-16 12:14,북서울꿈의숲,POI096,보통,5000,5500,21,27.7,39,0,7,8,17
2024-06-16 13:14,북서울꿈의숲,POI096,보통,5500,6000,21,27.8,34,0,8,9,14
2024-06-16 14:13,북서울꿈의숲,POI096,보통,5500,6000,21,28.3,40,0,8,7,15
2024-06-16 15:16,북서울꿈의숲,POI096,보통,5500,6000,21,28.6,37,0,8,8,14
2024-06-16 16:13,북서울꿈의숲,POI096,보통,6000,6500,21,28,44,0,5,11,16
2024-06-16 17:15,북서울꿈의숲,POI096,보통,5500,6000,22,27.8,45,0,5,14,20
2024-06-16 18:14,북서울꿈의숲,POI096,보통,5500,6000,22,27.3,44,0,5,14,20
2024-06-16 19:17,북서울꿈의숲,POI096,보통,5500,6000,22,24.9,50,0,1,14,24
2024-06-16 20:11,북서울꿈의숲,POI096,보통,6000,6500,23,24.5,51,0,1,13,23
2024-06-16 21:21,북서울꿈의숲,POI096,보통,6000,6500,25,23.5,44,0,0,13,21
2024-06-16 22:13,북서울꿈의숲,POI096,보통,5500,6000,25,23.3,43,0,0,11,19
2024-06-16 23:11,북서울꿈의숲,POI096,보통,5500,6000,26,22.2,48,0,0,10,16
2024-06-17 00:13,북서울꿈의숲,POI096,보통,5000,5500,27,22.9,42,0,0,10,16
2024-06-17 01:14,북서울꿈의숲,POI096,보통,5000,5500,28,21.7,48,0,0,9,14
2024-06-17 02:11,북서울꿈의숲,POI096,보통,5000,5500,28,19.4,53,0,0,8,13
2024-06-17 03:16,북서울꿈의숲,POI096,보통,5000,5500,28,17.6,63,0,0,10,15
2024-06-17 04:12,북서울꿈의숲,POI096,여유,4500,5000,28,17.1,67,0,0,8,14
2024-06-17 05:13,북서울꿈의숲,POI096,보통,5000,5500,27,16.2,71,0,0,9,12
2024-06-17 06:13,북서울꿈의숲,POI096,여유,5000,5500,25,16.7,72,0,0,9,14
2024-06-17 07:13,북서울꿈의숲,POI096,보통,5000,5500,23,21.2,61,0,2,9,14
2024-06-17 08:14,북서울꿈의숲,POI096,여유,4500,5000,23,23.5,52,0,2,4,12
2024-06-17 09:56,북서울꿈의숲,POI096,여유,4000,4500,21,25.8,45,0,7,14,19
2024-06-17 11:02,북서울꿈의숲,POI096,여유,4000,4500,22,28.2,38,0,7,14,25
2024-06-17 12:15,북서울꿈의숲,POI096,여유,3500,4000,22,27.9,38,0,7,10,21
2024-06-17 13:16,북서울꿈의숲,POI096,여유,3500,4000,23,28.7,30,0,7,11,22
2024-06-17 14:16,북서울꿈의숲,POI096,여유,3500,4000,22,28.8,29,0,7,18,30
2024-06-17 15:18,북서울꿈의숲,POI096,여유,3500,4000,22,29.4,31,0,7,8,15
2024-06-17 16:12,북서울꿈의숲,POI096,여유,3500,4000,22,28.6,34,0,5,10,19
2024-06-17 17:16,북서울꿈의숲,POI096,여유,4000,4500,22,28.2,34,0,5,13,21
2024-06-17 18:14,북서울꿈의숲,POI096,여유,4000,4500,22,27.3,32,0,5,12,19
2024-06-17 19:15,북서울꿈의숲,POI096,여유,4500,5000,22,26.3,35,0,1,12,19
2024-06-17 20:11,북서울꿈의숲,POI096,보통,5000,5500,23,25.1,42,0,1,11,18
2024-06-17 21:23,북서울꿈의숲,POI096,보통,5500,6000,24,23.9,47,0,0,9,17
2024-06-17 22:16,북서울꿈의숲,POI096,보통,5500,6000,25,23.2,48,0,0,10,16
2024-06-17 23:12,북서울꿈의숲,POI096,보통,5000,5500,26,22.4,52,0,0,7,13
2024-06-18 00:14,북서울꿈의숲,POI096,보통,5000,5500,27,21.8,59,0,0,7,13
2024-06-18 01:16,북서울꿈의숲,POI096,여유,4500,5000,28,20.9,68,0,0,9,13
2024-06-18 02:12,북서울꿈의숲,POI096,여유,4500,5000,26,19.8,76,0,0,10,12
2024-06-18 03:16,북서울꿈의숲,POI096,여유,5000,5500,27,18.7,80,0,0,10,13
2024-06-18 04:10,북서울꿈의숲,POI096,여유,5000,5500,28,18.3,82,0,0,10,12
2024-06-18 05:11,북서울꿈의숲,POI096,보통,5000,5500,28,17.5,84,0,0,10,13
2024-06-18 06:13,북서울꿈의숲,POI096,보통,5000,5500,25,18.2,83,0,0,10,13
2024-06-18 07:12,북서울꿈의숲,POI096,보통,5000,5500,23,21.6,73,0,2,9,13
2024-06-18 08:14,북서울꿈의숲,POI096,여유,4500,5000,22,23.1,63,0,2,7,11
2024-06-18 09:54,북서울꿈의숲,POI096,여유,4000,4500,22,26.2,52,0,7,12,18
2024-06-18 10:59,북서울꿈의숲,POI096,여유,3500,4000,22,27.9,51,0,7,10,21
2024-06-18 11:34,북서울꿈의숲,POI096,여유,3500,4000,22,28.9,48,0,7,10,21
2024-06-18 12:16,북서울꿈의숲,POI096,여유,3500,4000,21,29.9,47,0,7,14,26
2024-06-18 13:15,북서울꿈의숲,POI096,여유,3500,4000,22,32,37,0,8,15,27
2024-06-18 14:14,북서울꿈의숲,POI096,여유,3500,4000,22,31.3,41,0,8,15,27
2024-06-18 15:17,북서울꿈의숲,POI096,여유,3500,4000,22,32.1,38,0,8,17,31
2024-06-18 16:13,북서울꿈의숲,POI096,여유,3500,4000,21,31.8,38,0,5,25,40
2024-06-18 17:17,북서울꿈의숲,POI096,여유,4000,4500,21,30.3,40,0,5,22,33
2024-06-18 18:14,북서울꿈의숲,POI096,여유,4000,4500,21,29.1,45,0,5,18,30
2024-06-18 19:14,북서울꿈의숲,POI096,여유,4500,5000,22,27.3,43,0,1,21,32
2024-06-18 20:11,북서울꿈의숲,POI096,보통,5000,5500,23,25.5,56,0,1,15,28
