시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-14 12:13,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,20,31.4,34,0,5,19,36
2024-06-14 13:15,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,31.8,32,0,8,20,36
2024-06-14 14:12,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,32.7,32,0,8,25,41
2024-06-14 15:17,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,33.3,34,0,8,25,41
2024-06-14 16:13,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,20,31.7,39,0,5,26,45
2024-06-14 17:15,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,20,28.9,43,0,5,35,58
2024-06-14 18:14,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,20,28.1,45,0,5,35,58
2024-06-14 19:13,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,26.6,50,0,1,27,50
2024-06-14 20:11,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,24,26.1,51,0,1,22,39
2024-06-14 21:22,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,25,25.8,49,0,0,20,35
2024-06-14 22:15,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,26,25.1,56,0,0,21,34
2024-06-14 23:13,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,26,25.3,53,0,0,19,32
2024-06-15 00:15,청량리 제기동 일대 전통시장,POI081,여유,8000,8500,28,24.9,56,0,0,19,32
2024-06-15 01:14,청량리 제기동 일대 전통시장,POI081,여유,7000,7500,30,24.6,56,0,0,19,31
2024-06-15 02:12,청량리 제기동 일대 전통시장,POI081,여유,7000,7500,29,24.1,63,0,0,22,31
2024-06-15 03:17,청량리 제기동 일대 전통시장,POI081,여유,7500,8000,31,23.6,66,0,0,23,33
2024-06-15 04:11,청량리 제기동 일대 전통시장,POI081,여유,7500,8000,31,22.9,73,0,0,25,34
