시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 21:22,장한평역,POI049,여유,12000,14000,30,24.4,60,0,0,18,47
2024-06-11 22:15,장한평역,POI049,여유,12000,14000,31,23.7,58,0,0,15,49
2024-06-11 23:11,장한평역,POI049,여유,12000,14000,31,23.2,61,0,0,13,32
2024-06-12 00:12,장한평역,POI049,여유,10000,12000,33,22.9,64,0,0,13,32
2024-06-12 01:15,장한평역,POI049,여유,10000,12000,34,22.2,70,0,0,9,24
2024-06-12 02:12,장한평역,POI049,여유,10000,12000,34,21.6,71,0,0,11,25
2024-06-12 03:16,장한평역,POI049,여유,10000,12000,33,21.7,70,0,0,12,27
2024-06-12 04:10,장한평역,POI049,여유,10000,12000,33,21,75,0,0,11,28
2024-06-12 05:12,장한평역,POI049,여유,10000,12000,34,20.5,76,0,0,12,27
2024-06-12 07:11,장한평역,POI049,여유,10000,12000,26,21.7,69,0,1,14,29
2024-06-12 08:12,장한평역,POI049,여유,14000,16000,25,23.1,62,0,1,11,32
2024-06-12 09:54,장한평역,POI049,약간 붐빔,16000,18000,22,25.7,51,0,7,16,28
2024-06-12 10:59,장한평역,POI049,약간 붐빔,16000,18000,26,27.9,42,0,7,0,0
2024-06-12 11:34,장한평역,POI049,약간 붐빔,18000,20000,26,29.2,44,0,7,0,0
2024-06-12 12:14,장한평역,POI049,약간 붐빔,18000,20000,27,29.4,40,0,7,0,0
2024-06-12 13:14,장한평역,POI049,약간 붐빔,18000,20000,28,30.7,34,0,9,3,12
2024-06-12 14:13,장한평역,POI049,약간 붐빔,20000,22000,26,32.7,30,0,9,19,36
2024-06-12 15:16,장한평역,POI049,약간 붐빔,20000,22000,25,32.3,37,0,9,18,34
2024-06-12 16:11,장한평역,POI049,약간 붐빔,20000,22000,26,30.7,40,0,5,21,38
2024-06-12 17:15,장한평역,POI049,약간 붐빔,20000,22000,26,29.5,43,0,5,34,56
2024-06-12 18:13,장한평역,POI049,약간 붐빔,16000,18000,25,28.6,44,0,5,34,57
2024-06-12 19:13,장한평역,POI049,보통,16000,18000,26,25.9,58,0,1,23,44
2024-06-12 20:10,장한평역,POI049,여유,14000,16000,29,25,57,0,1,23,39
2024-06-12 21:22,장한평역,POI049,여유,14000,16000,29,24.3,55,0,0,17,32
2024-06-12 22:14,장한평역,POI049,여유,12000,14000,29,23.9,58,0,0,14,30
2024-06-12 23:11,장한평역,POI049,여유,12000,14000,32,23.7,58,0,0,12,25
2024-06-13 00:11,장한평역,POI049,여유,10000,12000,32,23.2,60,0,0,12,25
2024-06-13 01:15,장한평역,POI049,여유,10000,12000,33,23,61,0,0,13,26
2024-06-13 02:10,장한평역,POI049,여유,10000,12000,34,21.9,64,0,0,12,25
2024-06-13 03:16,장한평역,POI049,여유,10000,12000,33,21.8,65,0,0,12,23
2024-06-13 04:10,장한평역,POI049,여유,10000,12000,34,21.3,68,0,0,14,26
2024-06-13 05:12,장한평역,POI049,여유,10000,12000,33,20.7,71,0,0,13,24
2024-06-13 06:11,장한평역,POI049,여유,10000,12000,31,20.6,72,0,0,15,27
2024-06-13 07:11,장한평역,POI049,여유,12000,14000,27,22.8,64,0,2,14,28
2024-06-13 08:12,장한평역,POI049,여유,14000,16000,25,24.2,61,0,2,15,26
2024-06-13 09:53,장한평역,POI049,보통,16000,18000,23,28.5,47,0,7,16,34
2024-06-13 10:58,장한평역,POI049,보통,16000,18000,26,28.4,43,0,7,17,36
2024-06-13 11:31,장한평역,POI049,약간 붐빔,18000,20000,27,31.1,36,0,7,17,36
2024-06-13 12:13,장한평역,POI049,약간 붐빔,18000,20000,27,32.3,33,0,7,15,35
2024-06-13 13:14,장한평역,POI049,약간 붐빔,18000,20000,27,32.7,29,0,8,17,35
2024-06-13 14:15,장한평역,POI049,약간 붐빔,20000,22000,26,33.2,24,0,8,17,35
2024-06-13 15:16,장한평역,POI049,약간 붐빔,20000,22000,27,32.6,32,0,8,15,34
2024-06-13 16:12,장한평역,POI049,약간 붐빔,20000,22000,27,32.8,33,0,5,21,42
2024-06-13 17:15,장한평역,POI049,약간 붐빔,20000,22000,27,31.8,34,0,5,30,56
2024-06-13 18:14,장한평역,POI049,보통,16000,18000,26,31.5,32,0,5,23,46
2024-06-13 19:12,장한평역,POI049,보통,16000,18000,29,30,35,0,1,19,39
